userId,movieId,rating,timestamp
579,3034,3,958881192
580,110,4,1167789859
580,223,4,1168085202
580,318,5,1167673438
580,353,4,1167791478
580,527,3,1167790845
580,588,2,1167673410
580,780,3,1167792634
580,849,4,1167860718
580,1200,4,1167789904
580,1249,4,1167791257
580,1263,3,1167862021
580,1304,3,1167673414
580,1374,4,1167793056
580,1376,4,1167860932
580,1603,3,1167860694
580,1682,4,1167791409
580,1784,4,1167861239
580,1860,4,1167791229
580,2194,2,1167790702
580,2641,2,1167674994
580,2918,1,1167673421
580,2985,4,1167792899
580,3176,4,1167861810
580,3186,4,1167861757
580,3527,4,1167792670
580,3551,2,1167790557
580,3578,4,1167674171
580,3698,4,1167861040
580,3809,2,1167861817
580,4148,4,1167861836
580,4235,4,1167791039
580,4383,3,1167861605
580,5329,4,1168087256
580,5378,4,1167792574
580,5481,4,1167673460
580,5679,4,1167791508
580,6294,4,1167789863
580,6342,2,1168087319
580,6377,4,1167792346
580,6985,2,1167673721
580,25850,0,1167791547
580,32587,5,1167673994
580,34150,3,1167792563
580,37382,4,1167674827
580,44974,3,1167790491
580,46530,3,1167674588
581,527,5,1447007076
581,1704,4,1447007130
581,4886,4,1447007410
581,7153,4,1447007091
581,48394,3,1447007231
581,68954,4,1447007152
582,40815,4,1463474262
582,68358,4,1463474260
582,91529,4,1446792661
583,588,4,1481474263
583,595,4,1481474427
583,60756,3,1481474191
583,71520,0,1481474325
583,117590,2,1481474297
583,133419,4,1481474578
584,39,1,834987810
584,203,5,834988194
584,218,4,834988194
584,261,5,834987933
584,296,3,834987020
584,356,5,834987866
584,442,5,834988006
585,175,4,1307416442
585,428,5,1307416406
585,1222,4,1307417782
585,1228,5,1307581840
585,4878,3,1307418454
585,7254,2,1307417533
585,48516,4,1307581053
585,55765,5,1307418414
585,80463,4,1307581851
586,2,4,1529901723
586,457,4,1529903259
586,588,4,1529903478
586,1610,4,1529900158
586,2571,5,1529899309
586,3081,4,1529902606
586,3986,4,1529902021
586,4016,4,1529903269
586,4993,5,1529899282
586,6156,4,1529901464
586,47610,5,1529899824
586,59784,5,1529903162
586,68157,4,1529899358
586,72737,4,1529899363
586,91529,4,1529899306
586,97225,4,1529899371
586,106002,4,1529901385
586,110102,5,1529899366
586,122886,5,1529899311
586,122916,4,1529899181
586,135569,4,1529899534
586,160438,5,1529899576
586,168252,5,1529899336
587,58,5,953141592
587,345,4,953138446
587,372,4,953139700
587,445,4,953140411
587,534,4,953142295
587,628,5,953141841
587,1073,4,953138227
587,1238,4,953138576
587,2054,3,953139965
587,2144,4,953138576
587,2239,5,953139907
587,2724,4,953140266
587,2870,3,953138201
587,2973,4,953137911
587,3426,4,953137453
588,16,4,839316454
588,161,4,839316184
588,231,2,839316145
588,350,3,839317559
588,431,3,839316425
589,36,5,856038894
589,231,4,856046112
589,736,5,856038815
589,788,4,856038969
590,2,2,1258420835
590,32,3,1258420444
590,50,4,1264910688
590,216,2,1258422557
590,370,2,1258421164
590,435,2,1266472609
590,520,3,1258419941
590,527,5,1258416466
590,552,3,1258421379
590,589,4,1258416631
590,597,3,1258420561
590,785,2,1258418262
590,788,2,1258420884
590,908,5,1258418252
590,910,5,1258418246
590,1012,4,1258426933
590,1020,3,1267238200
590,1073,3,1258420632
590,1086,4,1258423180
590,1136,4,1258419551
590,1148,4,1258419577
590,1198,5,1258416451
590,1219,5,1258420975
590,1303,4,1258783171
590,1372,4,1258421556
590,1376,4,1267238545
590,1387,4,1258420853
590,1393,3,1258420820
590,1485,2,1258422073
590,1527,3,1258416593
590,1544,3,1258421215
590,1580,4,1258420589
590,1644,2,1267237482
590,1953,4,1258422397
590,2023,3,1258421624
590,2066,4,1266390133
590,2160,4,1266472913
590,2176,4,1267421753
590,2273,3,1258419808
590,2393,2,1258415228
590,2699,3,1266472600
590,2701,2,1258419789
590,2861,3,1258418782
590,2948,4,1258427596
590,3082,3,1258415140
590,3468,4,1258429181
590,3519,4,1258428513
590,3552,4,1258422521
590,3635,4,1258418682
590,3683,4,1297830428
590,3730,4,1267421798
590,3869,2,1258420090
590,3897,4,1260995327
590,3966,4,1266390152
590,3984,2,1267238654
590,4344,3,1258428933
590,4558,3,1258417079
590,4643,2,1258422631
590,4803,4,1258417950
590,4855,4,1258427324
590,4974,0,1258417559
590,5065,3,1258418605
590,6333,4,1258421404
590,6537,3,1258422933
590,6874,4,1258421062
590,6936,2,1258427137
590,7056,4,1266473652
590,7076,4,1258427319
590,8167,4,1258418446
590,8814,0,1258417797
590,30707,4,1258417789
590,31685,4,1258419998
590,49651,3,1258427986
590,50068,4,1258429393
590,54286,3,1258427542
590,55820,4,1258429234
590,64839,4,1258429218
590,72011,4,1266389819
591,24,2,970525102
591,260,5,970524685
591,356,4,970524486
591,368,5,970525696
591,3005,3,970524787
591,3409,4,970524920
591,3893,3,970526475
592,6,3,837350390
592,95,3,837350282
592,196,3,837350221
592,367,4,837350111
592,420,3,837350082
592,480,5,837350083
592,540,3,837350631
593,1210,4,1181007601
593,1221,4,1181008279
593,2683,2,1181007822
593,2858,4,1181007561
593,2959,4,1181007676
593,3210,2,1181007149
593,3793,3,1181007661
593,3996,4,1181007440
593,4979,2,1181008231
593,6377,3,1181007457
593,6776,4,1181008653
594,48,4,1109038257
594,393,4,1108975452
594,653,5,1108798882
594,736,4,1109036715
594,780,4,1109036527
594,920,4,1109037759
594,1036,5,1109036966
594,1370,4,1109037952
594,1616,4,1108975328
594,2028,4,1109036780
594,2058,4,1108974431
594,2396,4,1109036956
594,2491,4,1108974035
594,2762,4,1109036899
594,2985,4,1109038355
594,3269,4,1115885662
594,4069,5,1108976157
594,4517,0,1108950784
594,6639,0,1108950782
594,6754,5,1108951175
594,6967,0,1108950675
594,7782,4,1108974279
594,8643,5,1108975896
595,1199,5,938806980
595,1569,2,938807076
596,39,4,1535827547
596,541,4,1535827006
596,1035,4,1535826716
596,1046,4,1535832744
596,1196,4,1535627133
596,1221,3,1535709743
596,1302,4,1535827415
596,1610,4,1535827470
596,1748,4,1535833817
596,1801,3,1535834689
596,1835,3,1535836098
596,2641,3,1535711557
596,2701,2,1535833823
596,2985,3,1535711572
596,3578,3,1535708234
596,4027,4,1535708710
596,4973,4,1535708250
596,5952,4,1535708244
596,6769,3,1535832802
596,8666,2,1535711569
596,45499,2,1535708555
596,53464,2,1535711551
596,57669,5,1535708588
596,59784,4,1535827135
596,66097,4,1535709650
596,79798,4,1535830401
596,95167,4,1535627502
596,96079,3,1535709753
596,96821,4,1535627496
596,102903,4,1535627488
596,103772,2,1535709922
596,122882,5,1535708481
596,133645,4,1535828766
596,134853,4,1535709490
596,135569,4,1535709626
596,136864,3,1535709925
597,6,3,940420695
597,11,3,941558713
597,34,4,940362281
597,288,3,941730541
597,339,3,941559248
597,457,5,940362150
597,471,2,941558175
597,543,3,941559656
597,589,5,940421094
597,610,4,941729029
597,745,4,941631197
597,1101,5,941729698
597,1172,5,941639635
597,1193,5,941640888
597,1252,5,941640278
597,1377,3,941730230
597,1544,3,941729862
597,1552,4,941729483
597,1597,3,941729657
597,1616,4,941729576
597,1917,1,941730273
597,1938,4,940362491
597,1957,4,941639480
597,2001,4,941639767
597,2081,4,941641264
597,2108,4,941557958
597,2241,5,941641362
597,2249,3,941558002
597,2288,5,941729322
597,2321,3,941557958
597,2387,4,941559200
597,2421,3,941640048
597,2457,4,941641362
597,2470,4,941641148
597,2517,3,940362008
597,2551,4,941639928
597,2572,3,940420065
597,2734,3,941640075
597,2802,3,941730679
597,2872,4,941729322
597,2912,4,940360674
597,2973,5,941641622
597,2989,4,941729862
597,3019,5,941639767
597,3072,5,941641427
598,1197,2,1430617010
598,46578,5,1430616971
599,3,2,1498505071
599,15,2,1519239842
599,31,2,1498511120
599,43,3,1519347048
599,44,2,1498517161
599,57,2,1519240604
599,70,4,1498501183
599,79,2,1519336237
599,145,3,1498524108
599,173,2,1498514499
599,180,3,1498521352
599,186,2,1498504452
599,193,2,1519124888
599,210,2,1519256344
599,260,5,1498533468
599,327,2,1498515688
599,350,2,1519180068
599,355,1,1498503355
599,367,3,1498525039
599,368,2,1498514705
599,376,2,1498518055
599,412,3,1519125267
599,424,2,1519176167
599,440,2,1498518877
599,466,4,1498501360
599,492,2,1519139764
599,516,2,1519327445
599,543,2,1498518906
599,547,2,1498515395
599,594,4,1498501494
599,647,3,1498525425
599,653,2,1498511181
599,663,2,1519185163
599,731,3,1519143060
599,741,5,1498457263
599,742,1,1519236839
599,762,2,1498516025
599,785,2,1498515086
599,799,2,1498513840
599,806,2,1498504671
599,851,4,1498500868
599,919,3,1498523826
599,923,4,1498499063
599,994,3,1519142485
599,996,2,1498511050
599,999,3,1498524359
599,1080,4,1498539317
599,1081,2,1519235869
599,1148,4,1498533710
599,1216,3,1498521662
599,1247,4,1498539949
599,1248,4,1498500845
599,1258,4,1498501732
599,1265,4,1498499477
599,1270,4,1498501586
599,1299,3,1498521936
599,1320,3,1498524731
599,1394,3,1498522965
599,1405,3,1498525418
599,1447,2,1519326936
599,1457,2,1498514442
599,1517,4,1498501811
599,1605,2,1498509759
599,1615,2,1498503887
599,1625,2,1498517373
599,1653,4,1498797939
599,1667,2,1498511874
599,1672,2,1519172040
599,1674,2,1498518276
599,1805,3,1498521512
599,1810,4,1498501484
599,1827,4,1519348902
599,1904,3,1498527177
599,1951,2,1519146923
599,1952,2,1498532247
599,2001,4,1498526499
599,2052,1,1519122777
599,2053,2,1498505167
599,2060,2,1498518443
599,2118,3,1519124983
599,2126,3,1498525186
599,2231,3,1498525539
599,2268,3,1519122569
599,2281,2,1498517222
599,2288,4,1519117275
599,2335,2,1498505035
599,2336,4,1498501194
599,2348,3,1498523281
599,2353,2,1498516269
599,2371,2,1498516320
599,2382,2,1498504291
599,2387,2,1519185971
599,2393,2,1498516581
599,2424,2,1498516969
599,2474,3,1498525658
599,2496,2,1498516281
599,2502,4,1498499455
599,2533,2,1498516229
599,2540,2,1519334384
599,2681,2,1498515819
599,2762,4,1498501147
599,2779,2,1519150344
599,2804,2,1498517531
599,2948,3,1498523300
599,2953,2,1498517617
599,2968,3,1498525918
599,2990,2,1519126336
599,3007,4,1519127220
599,3068,3,1519171960
599,3104,2,1519136536
599,3146,1,1498503434
599,3160,5,1498457183
599,3181,2,1498516724
599,3210,3,1498525775
599,3250,2,1519183074
599,3254,2,1498518868
599,3259,3,1498521459
599,3266,4,1498798246
599,3334,4,1498539265
599,3342,2,1519238216
599,3361,3,1498525086
599,3365,3,1498519796
599,3408,2,1498518125
599,3444,2,1498515576
599,3450,2,1498514449
599,3478,2,1519136288
599,3481,3,1498524073
599,3578,4,1498501113
599,3654,3,1498522152
599,3688,1,1519337653
599,3730,3,1498522059
599,3755,2,1498516688
599,3827,2,1519172218
599,3830,2,1519330920
599,3915,2,1519243946
599,3917,3,1498523136
599,3948,2,1498513984
599,4007,3,1498524502
599,4017,2,1498518582
599,4125,0,1519124389
599,4254,0,1498533385
599,4308,2,1498511831
599,4344,2,1498518262
599,4351,3,1498524542
599,4361,4,1498798167
599,4443,2,1498517957
599,4509,2,1519180355
599,4553,4,1498501053
599,4580,0,1498530698
599,4662,3,1519373552
599,4812,2,1519263200
599,4957,2,1519144322
599,4975,4,1498501093
599,5080,2,1498509713
599,5146,2,1519233290
599,5198,4,1498797867
599,5254,4,1498501417
599,5452,2,1498510097
599,5471,2,1519338127
599,5502,2,1498510901
599,5521,2,1498515544
599,5628,3,1498525177
599,5689,2,1519343729
599,5988,2,1519353437
599,6267,2,1519355991
599,6287,2,1498504158
599,6320,2,1498510698
599,6557,0,1498502617
599,6659,3,1498525031
599,6662,3,1519139901
599,6800,2,1498510044
599,6850,2,1519264488
599,6870,4,1498537646
599,6881,4,1498798175
599,6934,3,1498525204
599,6966,4,1498798079
599,7101,2,1498513806
599,7117,2,1498527082
599,7191,2,1519442710
599,7373,4,1498798228
599,7482,4,1498499567
599,7570,2,1498515832
599,7657,4,1519121283
599,8425,2,1498510714
599,8528,2,1498537392
599,8531,2,1498511351
599,8665,3,1498525746
599,8860,3,1498523857
599,26152,3,1498524043
599,26242,3,1519123976
599,26542,2,1519256472
599,26676,2,1498511855
599,26764,2,1498510543
599,27478,2,1498509608
599,27604,3,1498522178
599,30810,4,1498499500
599,32515,2,1519178064
599,33794,3,1498521865
599,34143,2,1498510319
599,34162,2,1498514421
599,34405,4,1498500262
599,37830,2,1519127124
599,38061,4,1498798291
599,38095,4,1498797378
599,38886,2,1498518495
599,41627,4,1519183757
599,43908,3,1498526369
599,44195,2,1498516891
599,44199,2,1498516961
599,45382,2,1498515408
599,45720,2,1519119059
599,45880,3,1498525265
599,46530,3,1498523867
599,46976,2,1498517456
599,47382,2,1498511289
599,49278,2,1498509643
599,52281,3,1498532165
599,52885,3,1498523699
599,56782,3,1498521619
599,58306,2,1498518771
599,62970,2,1498530503
599,66915,2,1519259356
599,68157,4,1498500693
599,68319,2,1498517692
599,68945,4,1498530858
599,69227,1,1519373251
599,71550,1,1498527121
599,73569,2,1498515644
599,75985,2,1519115666
599,77455,4,1498542480
599,79091,3,1498524628
599,80463,4,1498539543
599,84601,2,1498513878
599,88129,4,1498501748
599,90243,4,1519183992
599,90603,2,1498524005
599,91094,2,1498510423
599,91529,3,1498527139
599,95163,4,1519131553
599,95165,4,1519132319
599,97752,3,1498523028
599,99114,4,1498528776
599,101525,3,1498528374
599,109487,4,1498532289
599,110541,2,1519257763
599,116169,2,1498530591
599,116963,2,1519256227
599,121231,4,1502116887
599,122918,3,1502815765
599,134130,4,1498677020
599,140852,1,1498531106
599,158388,2,1498531023
599,171495,4,1519116912
599,179053,4,1519179242
599,180297,3,1516604804
599,183301,3,1519148271
600,4,2,1237760055
600,73,4,1237760041
600,161,1,1237851095
600,172,2,1237851381
600,203,3,1237760010
600,282,2,1237713576
600,329,3,1237859397
600,343,3,1237711673
600,346,3,1237711772
600,367,3,1237715117
600,429,3,1237714759
600,539,2,1237742333
600,594,3,1237742642
600,662,1,1237851848
600,673,1,1237851349
600,899,4,1237707891
600,902,2,1237858756
600,1060,1,1237857156
600,1088,4,1237851304
600,1126,4,1237716050
600,1198,4,1237850738
600,1240,3,1237715083
600,1259,3,1237858994
600,1333,4,1237707766
600,1356,4,1237857077
600,1367,2,1237708503
600,1707,3,1237851724
600,1717,2,1237714024
600,1917,2,1237710564
600,1923,3,1237712921
600,2011,4,1237711752
600,2017,4,1237711574
600,2021,3,1237742517
600,2026,2,1237852281
600,2080,3,1237859109
600,2084,4,1237714669
600,2115,4,1237715303
600,2145,4,1237715295
600,2300,4,1237762769
600,2318,2,1237715971
600,2408,3,1237714637
600,2409,3,1237759705
600,2421,4,1237715928
600,2455,2,1237707868
600,2806,2,1237852162
600,2881,2,1237759231
600,2926,4,1237759636
600,2946,4,1237760404
600,3000,4,1237759223
600,3007,4,1237709907
600,3248,1,1237762604
600,3269,2,1237713846
600,3471,4,1237759194
600,3882,2,1237742790
600,3968,4,1237742773
600,4306,4,1237712656
600,4787,3,1237857482
600,4886,3,1237761503
600,5135,1,1237851487
600,5349,4,1237715185
600,5459,2,1237761474
600,5956,2,1237713731
600,5971,4,1237746699
600,5991,4,1237713076
600,6100,4,1237763952
600,6558,4,1237714973
600,6807,5,1237851110
600,7153,5,1237759080
600,7361,5,1237712524
600,8633,4,1237714281
600,8665,0,1237761050
600,8981,4,1237713681
600,27020,3,1237761812
600,27879,4,1237712779
600,30749,2,1237858842
600,33794,2,1237760993
600,37857,3,1237764501
600,39444,1,1237714875
600,41285,4,1237763741
600,50658,4,1237708787
600,53322,1,1237851956
600,56775,0,1237760907
601,318,5,1441639169
601,858,5,1441639429
601,1198,4,1521467805
601,1527,4,1521398196
601,5952,5,1441639519
601,7361,4,1441639878
601,141846,4,1441639208
601,170697,4,1521397626
602,50,5,840875720
602,153,4,840875538
602,164,4,840876085
602,198,3,840876055
602,229,3,840876123
602,296,5,840875508
602,316,3,840875558
602,339,3,840875622
602,347,3,840875998
602,362,3,840876566
602,373,5,840876188
602,377,4,840875700
602,448,3,840876417
602,508,3,840875930
603,28,5,953925191
603,45,4,963179538
603,57,2,963180025
603,85,5,953925191
603,97,4,963179791
603,99,5,954482070
603,232,5,963178147
603,305,1,963178587
603,331,3,963180195
603,345,3,963176151
603,441,5,963178307
603,492,4,963178398
603,537,3,963178746
603,549,4,954482046
603,568,3,963179880
603,590,3,963177385
603,648,2,963177428
603,649,3,963178102
603,735,4,963178124
603,785,3,953926141
603,903,5,953924781
603,912,5,954482153
603,916,3,954482210
603,923,5,1002403371
603,1092,3,1002403544
603,1135,3,953928066
603,1214,5,953925452
603,1228,5,953927628
603,1260,5,953925309
603,1280,5,953925050
603,1285,4,1002403496
603,1290,2,953928295
603,1291,3,953927884
603,1296,4,954482305
603,1304,4,963176536
603,1312,3,963179585
603,1332,4,953925774
603,1345,3,953925483
603,1380,4,953927040
603,1589,3,963179685
603,1594,4,963179312
603,1625,1,963176362
603,1645,3,953925740
603,1649,1,954482046
603,1684,2,954482349
603,1711,1,963178439
603,1719,5,953925131
603,1904,5,963178125
603,1914,2,963178212
603,1957,4,953928263
603,1964,4,953926787
603,2008,3,953925413
603,2070,4,953926303
603,2076,5,953927685
603,2100,4,953928153
603,2131,4,953926816
603,2135,4,963177249
603,2177,3,953927060
603,2346,4,1000194482
603,2427,3,963179902
603,2512,5,953926692
603,2529,4,963177215
603,2620,3,954482414
603,2710,5,953925963
603,2717,2,963176863
603,2745,2,953928263
603,2797,3,953928000
603,2859,3,953927685
603,2875,3,954482851
603,2925,5,953926448
603,2926,4,953927813
603,2935,5,954482181
